824.3170,352.8780,921.3700,1040.0226,349.1455,947.8311,173.0283,1024.5376,340.1044,916.8364,320.8019,1105.3170,1031.6037,170.2385,261.5196,859.1683,145.0665,362.9238,339.9781,532.4916,914.4401,485.8811,997.8176,372.7824,529.4819,1171.6632,463.2740,517.4002,970.9791,270.1959,339.8439,336.5163,963.0109,497.0001,465.0829,366.5986,367.5377,504.2489,350.1003,1161.7849,944.3994,490.4560,386.0649,752.6361,521.9552,1226.1982,922.1762,527.5326,387.5524,489.1176,506.4880,562.3815,374.2343,364.1983,1143.5109,449.1868,510.1135,1229.5850,516.2155,711.0022,369.4493,1182.0299,497.9361,599.9333,359.2266,651.2193,498.5271,851.1850,798.1198,499.6616,1209.6757,402.2966,683.9653,485.3797,353.5801,1174.0320,544.1419,557.4554,500.5684,556.9668,531.6210,557.6426,351.2495,991.6758,489.2295,1224.6366,545.9552,573.8826,346.1650,1189.9673,662.0164,1232.0347,897.5153,454.6736,942.9966,474.5435,1213.7523,508.7289,488.0167,1210.8496,848.5949,570.1205,460.2117,340.2952,1171.8019,341.7200,680.8149,335.0806,1336.0103,413.1344,453.0813,1226.8596,518.1531,1165.0278,369.8534,396.3562,501.1220,533.4410,470.9569,428.3083,314.1237,1153.2359,431.6149,397.1662,431.8102,811.0508,437.4602,439.6251,392.1391,815.9481,420.5500,792.9481,431.5809,795.3667,344.9724,475.8454,332.7416,431.6315,1031.4913,237.2819,1217.1116,1074.4404,779.5007,413.6172,321.2492,381.9423,846.0564,373.7918,389.4768,318.1914
825.5418,354.9437,922.2693,1043.4776,350.3185,948.4565,174.0488,1026.7695,341.1911,919.3938,321.9337,1108.3011,1035.0092,170.3493,262.8814,861.0294,145.0665,363.9051,340.9406,533.0562,914.9724,487.9291,1001.2178,373.4749,530.1721,1174.0275,465.1988,518.0335,973.7260,271.5904,340.8394,337.3028,966.2677,499.0073,466.8329,367.3204,368.5582,504.8138,351.0851,1164.1400,947.6377,491.8491,387.1110,754.1829,522.4503,1228.6965,925.3198,529.5310,389.3395,491.1247,507.9793,563.3601,375.2353,364.7164,1146.0826,450.9425,510.5994,1232.0533,518.1590,712.1228,369.8750,1184.1518,499.4183,601.2714,359.6715,652.2088,499.8105,853.9097,800.3956,500.1403,1211.7701,403.5753,684.9648,486.2428,354.3477,1175.9997,545.6942,558.6860,501.7859,558.5441,532.5557,559.1205,352.2595,993.7476,489.9690,1226.7008,546.9110,575.1344,347.2719,1191.9193,662.7581,1232.8362,900.5512,455.6080,945.2559,475.3523,1215.7474,509.7985,488.9061,1211.9391,851.3689,571.0598,461.1867,341.3376,1173.8136,342.3582,680.9147,335.3707,1338.7591,414.1049,453.9335,1229.4502,518.9516,1166.6584,370.6575,397.3652,502.2567,534.1395,471.6891,429.2904,314.1382,1154.9677,432.5739,397.9484,433.1925,813.5382,438.4492,440.6982,393.0746,818.0109,421.0078,795.0332,432.5368,797.6210,345.8427,476.3842,333.5803,432.6342,1033.1748,237.7766,1219.3614,1076.1612,781.7117,414.4722,322.1400,382.7283,848.8016,374.6986,390.2624,318.9363
826.7704,357.0130,923.1563,1046.9645,351.4871,949.0971,175.0539,1029.0070,342.2757,921.9901,323.0673,1111.2553,1038.4440,170.4602,264.2538,862.9081,145.0665,364.8698,341.8932,533.6210,915.5097,489.9904,1004.6495,374.1685,530.8593,1176.3842,467.1206,518.6674,976.5043,272.9782,341.8398,338.0751,969.5541,501.0181,468.5811,368.0525,369.5913,505.3751,352.0773,1166.4756,950.9091,493.2340,388.1632,755.7413,522.9415,1231.2020,928.4818,531.5245,391.1515,493.1311,509.4687,564.3447,376.2588,365.2316,1148.6414,452.6841,511.0868,1234.5303,520.0928,713.2262,370.2998,1186.2699,500.9006,602.6044,360.1190,653.1983,501.0897,856.6532,802.7165,500.6160,1213.8859,404.8386,685.9685,487.1000,355.1374,1177.9648,547.2155,559.9127,503.0040,560.1241,533.4972,560.5952,353.2603,995.8337,490.7208,1228.7772,547.8829,576.3835,348.3842,1193.8718,663.4882,1233.6539,903.6168,456.5490,947.5312,476.1767,1217.7480,510.8638,489.8113,1213.0321,854.1767,572.0263,462.1612,342.3706,1175.8285,342.9859,681.0058,335.6460,1341.5062,415.0735,454.8036,1232.0599,519.7472,1168.2791,371.4765,398.3847,503.3839,534.8396,472.4167,430.2780,314.1534,1156.6792,433.5485,398.7323,434.5821,816.0331,439.4422,441.7730,394.0235,820.0928,421.4736,797.1273,433.4952,799.8989,346.6900,476.9049,334.4193,433.6384,1034.8767,238.2988,1221.6390,1077.8867,783.9358,415.3291,323.0262,383.5083,851.5612,375.6101,391.0451,319.6907
828.0022,359.0845,924.0315,1050.4842,352.6509,949.7532,176.0421,1031.2490,343.3574,924.6267,324.2027,1114.1797,1041.9066,170.5710,265.6369,864.8051,145.0669,365.8186,342.8361,534.1850,916.0526,492.0644,1008.1113,374.8647,531.5438,1178.7338,469.0379,519.2996,979.3131,274.3599,342.8433,338.8340,972.8707,503.0326,470.3261,368.7954,370.6372,505.9333,353.0777,1168.7917,954.2182,494.6121,389.2213,757.3117,523.4280,1233.7157,931.6585,533.5145,392.9867,495.1356,510.9553,565.3382,377.3026,365.7453,1151.1869,454.4116,511.5734,1237.0150,522.0171,714.3122,370.7256,1188.3862,502.3823,603.9295,360.5697,654.1876,502.3654,859.4155,805.0817,501.0882,1216.0246,406.0842,686.9772,487.9510,355.9488,1179.9298,548.7078,561.1376,504.2206,561.7039,534.4477,562.0656,354.2503,997.9353,491.4851,1230.8677,548.8720,577.6290,349.5005,1195.8245,664.2083,1234.4883,906.7118,457.4946,949.8204,477.0169,1219.7559,511.9256,490.7336,1214.1276,857.0188,573.0194,463.1347,343.3929,1177.8434,343.6028,681.0870,335.9065,1344.2494,416.0386,455.6917,1234.6893,520.5411,1169.8897,372.3094,399.4145,504.5030,535.5411,473.1391,431.2706,314.1699,1158.3691,434.5384,399.5163,435.9764,818.5362,440.4395,442.8492,394.9850,822.1933,421.9457,799.2340,434.4564,802.2033,347.5149,477.4079,335.2588,434.6439,1036.5968,238.8485,1223.9442,1079.6176,786.1746,416.1871,323.9078,384.2808,854.3355,376.5292,391.8248,320.4558
829.2373,361.1563,924.8955,1054.0373,353.8102,950.4252,177.0121,1033.4941,344.4354,927.3054,325.3397,1117.0745,1045.3958,170.6819,267.0309,866.7208,145.0681,366.7521,343.7698,534.7473,916.6002,494.1499,1011.6011,375.5649,532.2261,1181.0778,470.9491,519.9277,982.1510,275.7363,343.8487,339.5809,976.2175,505.0505,472.0660,369.5485,371.6971,506.4901,354.0863,1171.0883,957.5680,495.9853,390.2851,758.8942,523.9096,1236.2382,934.8468,535.5026,394.8441,497.1378,512.4382,566.3425,378.3643,366.2592,1153.7194,456.1245,512.0565,1239.5072,523.9322,715.3806,371.1542,1190.5029,503.8630,605.2447,361.0246,655.1780,503.6387,862.1971,807.4912,501.5579,1218.1868,407.3125,687.9917,488.7956,356.7818,1181.8967,550.1728,562.3633,505.4331,563.2800,535.4092,563.5308,355.2285,1000.0538,492.2621,1232.9746,549.8788,578.8701,350.6204,1197.7773,664.9194,1235.3395,909.8360,458.4435,952.1226,477.8729,1221.7728,512.9842,491.6731,1215.2249,859.8949,574.0378,464.1067,344.4047,1179.8548,344.2098,681.1563,336.1520,1346.9869,416.9992,456.5967,1237.3390,521.3336,1171.4867,373.1551,400.4548,505.6136,536.2432,473.8565,432.2680,314.1882,1160.0365,435.5441,400.2991,437.3726,821.0474,441.4415,443.9267,395.9579,824.3136,422.4215,801.3567,435.4209,804.5356,348.3190,477.8931,336.0985,435.6508,1038.3352,239.4253,1226.2772,1081.3541,788.4301,417.0461,324.7840,385.0454,857.1247,377.4586,392.6015,321.2323
830.4758,363.2257,925.7485,1057.6246,354.9660,951.1133,177.9627,1035.7408,345.5090,930.0273,326.4776,1119.9400,1048.9111,170.7927,268.4358,868.6560,145.0704,367.6709,344.6945,535.3076,917.1528,496.2457,1015.1165,376.2698,532.9069,1183.4184,472.8524,520.5500,985.0176,277.1084,344.8557,340.3181,979.5948,507.0710,473.7996,370.3093,372.7724,507.0476,355.1029,1173.3657,960.9604,497.3559,391.3550,760.4892,524.3865,1238.7701,938.0443,537.4897,396.7241,499.1376,513.9174,567.3582,379.4421,366.7748,1156.2404,457.8216,512.5338,1242.0070,525.8390,716.4310,371.5873,1192.6219,505.3430,606.5494,361.4847,656.1714,504.9103,864.9985,809.9453,502.0263,1220.3717,408.5258,689.0123,489.6333,357.6361,1183.8673,551.6116,563.5923,506.6388,564.8486,536.3833,564.9895,356.1944,1002.1910,493.0519,1235.1000,550.9025,580.1060,351.7437,1199.7305,665.6218,1236.2074,912.9884,459.3951,954.4377,478.7449,1223.8006,514.0395,492.6291,1216.3236,862.8049,575.0794,465.0767,345.4066,1181.8603,344.8080,681.2118,336.3831,1349.7169,417.9547,457.5168,1240.0100,522.1245,1173.0696,374.0120,401.5066,506.7152,536.9454,474.5691,433.2697,314.2081,1161.6817,436.5662,401.0799,438.7681,823.5662,442.4480,445.0055,396.9406,826.4555,422.8985,803.4981,436.3895,806.8960,349.1045,478.3607,336.9381,436.6591,1040.0913,240.0291,1228.6380,1083.0969,790.7039,417.9061,325.6533,385.8029,859.9288,378.4006,393.3756,322.0207
831.7177,365.2896,926.5901,1061.2464,356.1199,951.8178,178.8924,1037.9874,346.5773,932.7929,327.6158,1122.7758,1052.4534,170.9036,269.8519,870.6113,145.0732,368.5758,345.6099,535.8663,917.7093,498.3500,1018.6557,376.9805,533.5866,1185.7583,474.7463,521.1663,987.9140,278.4776,345.8650,341.0484,983.0026,509.0922,475.5260,371.0744,373.8641,507.6082,356.1268,1175.6244,964.3951,498.7252,392.4314,762.0964,524.8597,1241.3117,941.2501,539.4765,398.6270,501.1356,515.3941,568.3840,380.5348,367.2939,1158.7517,459.5011,513.0042,1244.5147,527.7376,717.4631,372.0252,1194.7447,506.8232,607.8446,361.9517,657.1696,506.1806,867.8197,812.4441,502.4948,1222.5779,409.7267,690.0387,490.4640,358.5112,1185.8433,553.0255,564.8271,507.8358,566.4069,537.3722,566.4408,357.1473,1004.3487,493.8545,1237.2447,551.9413,581.3360,352.8698,1201.6848,666.3151,1237.0919,916.1674,460.3493,956.7661,479.6329,1225.8399,515.0912,493.6006,1217.4232,865.7478,576.1413,466.0443,346.3992,1183.8583,345.3979,681.2522,336.5999,1352.4389,418.9057,458.4492,1242.7026,522.9135,1174.6381,374.8793,402.5711,507.8074,537.6472,475.2781,434.2753,314.2286,1163.3058,437.6043,401.8586,440.1596,826.0915,443.4582,446.0855,397.9313,828.6221,423.3744,805.6599,437.3633,809.2832,349.8743,478.8107,337.7773,437.6692,1041.8633,240.6596,1231.0273,1084.8470,792.9976,418.7680,326.5133,386.5549,862.7476,379.3567,394.1481,322.8209
832.9630,367.3446,927.4197,1064.9033,357.2726,952.5381,179.8000,1040.2318,347.6399,935.6010,328.7536,1125.5822,1056.0234,171.0145,271.2790,872.5876,145.0771,369.4675,346.5148,536.4248,918.2678,500.4604,1022.2175,377.6981,534.2653,1188.1003,476.6306,521.7781,990.8423,279.8460,346.8776,341.7748,986.4410,511.1121,477.2453,371.8406,374.9717,508.1735,357.1572,1177.8654,967.8706,500.0927,393.5146,763.7162,525.3298,1243.8633,944.4648,541.4628,400.5524,503.1322,516.8705,569.4178,381.6418,367.8182,1161.2556,461.1612,513.4684,1247.0296,529.6276,718.4762,372.4676,1196.8728,508.3043,609.1316,362.4268,658.1726,507.4506,870.6609,814.9876,502.9648,1224.8044,410.9156,691.0700,491.2869,359.4070,1187.8268,554.4159,566.0687,509.0226,567.9533,538.3773,567.8834,358.0853,1006.5283,494.6700,1239.4079,552.9927,582.5596,353.9980,1203.6411,666.9988,1237.9929,919.3703,461.3061,959.1077,480.5369,1227.8903,516.1384,494.5870,1218.5217,868.7219,577.2203,467.0092,347.3822,1185.8485,345.9790,681.2772,336.8029,1355.1533,419.8527,459.3917,1245.4164,523.7006,1176.1923,375.7560,403.6492,508.8896,538.3485,475.9845,435.2843,314.2478,1164.9108,438.6568,402.6363,441.5438,828.6225,444.4708,447.1666,398.9292,830.8158,423.8478,807.8426,438.3433,811.6955,350.6315,479.2433,338.6153,438.6816,1043.6490,241.3162,1233.4454,1086.6055,795.3125,419.6332,327.3616,387.3030,865.5813,380.3278,394.9203,323.6332
834.2121,369.3877,928.2363,1068.5958,358.4242,953.2746,180.6844,1042.4724,348.6967,938.4495,329.8899,1128.3590,1059.6218,171.1253,272.7171,874.5836,145.0826,370.3464,347.4074,536.9845,918.8285,502.5746,1025.8008,378.4243,534.9431,1190.4464,478.5061,522.3872,993.8048,281.2161,347.8944,342.5008,989.9092,513.1285,478.9578,372.6062,376.0934,508.7450,358.1923,1180.0898,971.3847,501.4573,394.6036,765.3488,525.7978,1246.4250,947.6908,543.4478,402.4994,505.1279,518.3485,570.4571,382.7624,368.3489,1163.7545,462.8000,513.9282,1249.5507,531.5082,719.4697,372.9138,1199.0077,509.7867,610.4113,362.9101,659.1791,508.7220,873.5220,817.5760,503.4370,1227.0514,412.0908,692.1051,492.1013,360.3233,1189.8200,555.7843,567.3166,510.1987,569.4878,539.3995,569.3166,359.0062,1008.7305,495.4984,1241.5873,554.0544,583.7761,355.1269,1205.6003,667.6717,1238.9102,922.5939,462.2656,961.4610,481.4570,1229.9506,517.1802,495.5879,1219.6160,871.7245,578.3135,467.9710,348.3550,1187.8315,346.5504,681.2876,336.9924,1357.8615,420.7965,460.3431,1248.1507,524.4857,1177.7330,376.6403,404.7407,509.9613,539.0492,476.6894,436.2962,314.2638,1166.4991,439.7209,403.4144,442.9175,831.1577,445.4848,448.2489,399.9348,833.0388,424.3179,810.0463,439.3306,814.1315,351.3786,479.6588,339.4519,439.6971,1045.4462,241.9986,1235.8920,1088.3729,797.6491,420.5027,328.1961,388.0489,868.4301,381.3143,395.6939,324.4578
835.4656,371.4179,929.0393,1072.3244,359.5744,954.0277,181.5447,1044.7079,349.7480,941.3354,331.0235,1131.1059,1063.2491,171.2362,274.1662,876.6002,145.0905,371.2125,348.2866,537.5469,919.3921,504.6912,1029.4044,379.1612,535.6199,1192.7978,480.3748,522.9949,996.8030,282.5905,348.9160,343.2292,993.4056,515.1402,480.6636,373.3707,377.2282,509.3235,359.2297,1182.2992,974.9354,502.8178,395.6971,766.9953,526.2645,1248.9972,950.9308,545.4306,404.4675,507.1231,519.8288,571.4993,383.8962,368.8869,1166.2501,464.4160,514.3854,1252.0770,533.3782,720.4426,373.3640,1201.1508,511.2699,611.6848,363.4009,660.1868,509.9970,876.4029,820.2090,503.9115,1229.3196,413.2494,693.1430,492.9065,361.2603,1191.8253,557.1328,568.5686,511.3635,571.0106,540.4387,570.7398,359.9073,1010.9553,496.3396,1243.7804,555.1237,584.9850,356.2550,1207.5646,668.3332,1239.8434,925.8352,463.2279,963.8241,482.3930,1232.0188,518.2160,496.6027,1220.7028,874.7521,579.4188,468.9292,349.3164,1189.8083,347.1111,681.2892,337.1689,1360.5653,421.7377,461.3035,1250.9046,525.2689,1179.2613,377.5297,405.8441,511.0223,539.7491,477.3932,437.3107,314.2750,1168.0728,440.7935,404.1946,444.2780,833.6963,446.4996,449.3322,400.9487,835.2924,424.7852,812.2711,440.3262,816.5905,352.1168,480.0576,340.2868,440.7163,1047.2530,242.7061,1238.3659,1090.1500,800.0070,421.3775,329.0151,388.7937,871.2943,382.3154,396.4696,325.2952
836.7247,373.4368,929.8279,1076.0896,360.7231,954.7977,182.3800,1046.9376,350.7944,944.2555,332.1533,1133.8218,1066.9055,171.3470,275.6261,878.6402,145.1011,372.0660,349.1526,538.1129,919.9593,506.8095,1033.0266,379.9111,536.2956,1195.1552,482.2393,523.6018,999.8375,283.9711,349.9429,343.9622,996.9282,517.1474,482.3621,374.1346,378.3763,509.9100,360.2671,1184.4949,978.5207,504.1734,396.7929,768.6565,526.7307,1251.5799,954.1880,547.4101,406.4556,509.1183,521.3108,572.5428,385.0425,369.4319,1168.7438,466.0079,514.8409,1254.6077,535.2370,721.3933,373.8196,1203.3033,512.7540,612.9531,363.8983,661.1937,511.2778,879.3033,822.8863,504.3879,1231.6098,414.3896,694.1824,493.7017,362.2182,1193.8451,558.4635,569.8221,512.5162,572.5217,541.4939,572.1527,360.7876,1013.2027,497.1937,1245.9856,556.1979,586.1857,357.3810,1209.5343,668.9633,1240.7923,929.0919,464.1933,966.1949,483.3450,1234.0934,519.2452,497.6298,1221.7804,877.8016,580.5349,469.8840,350.2659,1191.7804,347.6608,681.2892,337.3329,1363.2660,422.6767,462.2728,1253.6776,526.0506,1180.7785,378.4216,406.9568,512.0719,540.4480,478.0962,438.3273,314.2801,1169.6329,441.8719,404.9782,445.6233,836.2377,447.5155,450.4166,401.9712,837.5772,425.2504,814.5180,441.3306,819.0729,352.8458,480.4402,341.1203,441.7391,1049.0679,243.4383,1240.8656,1091.9371,802.3845,422.2579,329.8172,389.5384,874.1745,383.3293,397.2480,326.1457
837.9906,375.4467,930.6011,1079.8912,361.8710,955.5845,183.1900,1049.1616,351.8365,947.2076,333.2789,1136.5059,1070.5916,171.4579,277.0968,880.7042,145.1146,372.9072,350.0064,538.6827,920.5303,508.9310,1036.6653,380.6756,536.9702,1197.5195,484.1019,524.2081,1002.9088,285.3594,350.9753,344.7017,1000.4751,519.1511,484.0515,374.8978,379.5387,510.5052,361.3022,1186.6780,982.1392,505.5242,397.8889,770.3332,527.1972,1254.1733,957.4657,549.3853,408.4624,511.1145,522.7934,573.5863,386.2008,369.9831,1171.2360,467.5745,515.2953,1257.1429,537.0839,722.3202,374.2826,1205.4660,514.2400,614.2171,364.4024,662.1990,512.5653,882.2228,825.6069,504.8661,1233.9220,415.5111,695.2222,494.4862,363.1973,1195.8815,559.7786,571.0747,513.6558,574.0201,542.5637,573.5551,361.6474,1015.4724,498.0609,1248.2019,557.2746,587.3778,358.5033,1211.5081,669.5616,1241.7565,932.3629,465.1613,968.5715,484.3129,1236.1733,520.2682,498.6676,1222.8491,880.8702,581.6604,470.8362,351.2024,1193.7487,348.1999,681.2892,337.4851,1365.9650,423.6132,463.2518,1256.4696,526.8309,1182.2856,379.3142,408.0755,513.1104,541.1460,478.7979,439.3458,314.2810,1171.1801,442.9543,405.7666,446.9516,838.7821,448.5328,451.5017,403.0015,839.8933,425.7148,816.7897,442.3436,821.5796,353.5645,480.8071,341.9527,442.7645,1050.8897,244.1942,1243.3890,1093.7345,804.7797,423.1440,330.6015,390.2836,877.0708,384.3540,398.0288,327.0097
839.2638,377.4496,931.3579,1083.7283,363.0188,956.3882,183.9742,1051.3801,352.8749,950.1901,334.4003,1139.1580,1074.3081,171.5687,278.5788,882.7931,145.1309,373.7370,350.8500,539.2561,921.1046,511.0576,1040.3189,381.4546,537.6436,1199.8917,485.9644,524.8140,1006.0171,286.7560,352.0132,345.4490,1004.0449,521.1525,485.7298,375.6601,380.7164,511.1093,362.3335,1188.8500,985.7898,506.8710,398.9835,772.0256,527.6647,1256.7774,960.7671,551.3554,410.4863,513.1121,524.2761,574.6298,387.3705,370.5394,1173.7272,469.1149,515.7487,1259.6825,538.9185,723.2223,374.7550,1207.6394,515.7290,615.4775,364.9146,663.2030,513.8595,885.1610,828.3698,505.3468,1236.2556,416.6145,696.2613,495.2593,364.1975,1197.9366,561.0802,572.3243,514.7811,575.5046,543.6464,574.9467,362.4883,1017.7640,498.9415,1250.4295,558.3516,588.5618,359.6208,1213.4868,670.1471,1242.7356,935.6491,466.1316,970.9528,485.2968,1238.2577,521.2853,499.7153,1223.9098,883.9561,582.7942,471.7874,352.1254,1195.7140,348.7287,681.2892,337.6260,1368.6633,424.5469,464.2420,1259.2806,527.6100,1183.7839,380.2063,409.1976,514.1382,541.8426,479.4981,440.3655,314.2810,1172.7151,444.0391,406.5611,448.2615,841.3309,449.5516,452.5865,404.0383,842.2406,426.1793,819.0898,443.3641,824.1119,354.2716,481.1589,342.7839,443.7915,1052.7177,244.9732,1245.9346,1095.5424,807.1901,424.0358,331.3677,391.0298,879.9834,385.3872,398.8112,327.8874
840.5443,379.4460,932.0975,1087.5994,364.1667,957.2086,184.7320,1053.5939,353.9101,953.2018,335.5185,1141.7784,1078.0557,171.6796,280.0728,884.9074,145.1498,374.5568,351.6851,539.8324,921.6813,513.1911,1043.9856,382.2464,538.3159,1202.2730,487.8264,525.4196,1009.1628,288.1612,353.0569,346.2052,1007.6364,523.1525,487.3962,376.4217,381.9095,511.7221,363.3596,1191.0154,989.4716,508.2154,400.0758,773.7337,528.1341,1259.3923,964.0947,553.3193,412.5258,515.1109,525.7595,575.6727,388.5505,371.0993,1176.2165,470.6281,516.2019,1262.2270,540.7407,724.0994,375.2381,1209.8242,517.2216,616.7349,365.4372,664.2069,515.1595,888.1172,831.1737,505.8310,1238.6095,417.7005,697.2988,496.0200,365.2187,1200.0123,562.3707,573.5689,515.8910,576.9745,544.7408,576.3276,363.3122,1020.0774,499.8354,1252.6685,559.4274,589.7377,360.7324,1215.4717,670.7191,1243.7292,938.9528,467.1031,973.3384,486.2962,1240.3463,522.2966,500.7727,1224.9637,887.0584,583.9348,472.7385,353.0340,1197.6772,349.2475,681.2892,337.7564,1371.3621,425.4771,465.2457,1262.1107,528.3882,1185.2740,381.0978,410.3214,515.1565,542.5375,480.1966,441.3856,314.2810,1174.2387,445.1248,407.3624,449.5519,843.8857,450.5717,453.6695,405.0801,844.6190,426.6451,821.4226,444.3904,826.6713,354.9664,481.4963,343.6141,444.8196,1054.5514,245.7745,1248.5011,1097.3607,809.6138,424.9333,332.1166,391.7765,882.9116,386.4269,399.5939,328.7794
841.8312,381.4355,932.8196,1091.5023,365.3142,958.0457,185.4625,1055.8034,354.9423,956.2417,336.6349,1144.3677,1081.8344,171.7905,281.5800,887.0473,145.1714,375.3683,352.5128,540.4112,922.2600,515.3307,1047.6642,383.0482,538.9868,1204.6648,489.6860,526.0251,1012.3464,289.5749,354.1064,346.9702,1011.2488,525.1515,489.0515,377.1835,383.1175,512.3420,364.3795,1193.1760,993.1838,509.5590,401.1661,775.4581,528.6059,1262.0179,967.4504,555.2763,414.5789,517.1105,527.2447,576.7142,389.7395,371.6613,1178.7028,472.1133,516.6563,1264.7766,542.5501,724.9523,375.7320,1212.0219,518.7172,617.9897,365.9720,665.2117,516.4657,891.0908,834.0175,506.3183,1240.9827,418.7697,698.3337,496.7673,366.2608,1202.1107,563.6523,574.8072,516.9843,578.4298,545.8464,577.6981,364.1205,1022.4121,500.7420,1254.9189,560.5005,590.9045,361.8375,1217.4649,671.2772,1244.7367,942.2776,468.0747,975.7291,487.3102,1242.4391,523.3016,501.8402,1226.0123,890.1775,585.0814,473.6890,353.9275,1199.6391,349.7563,681.2892,337.8768,1374.0625,426.4029,466.2638,1264.9601,529.1657,1186.7561,381.9890,411.4465,516.1661,543.2305,480.8936,442.4051,314.2810,1175.7525,446.2098,408.1708,450.8231,846.4483,451.5925,454.7489,406.1260,847.0288,427.1131,823.7918,445.4220,829.2589,355.6491,481.8200,344.4433,445.8488,1056.3899,246.5971,1251.0875,1099.1889,812.0493,425.8364,332.8501,392.5235,885.8543,387.4721,400.3752,329.6867
843.1239,383.4174,933.5242,1095.4346,366.4606,958.8994,186.1645,1058.0092,355.9717,959.3091,337.7512,1146.9258,1085.6435,171.9013,283.1015,889.2128,145.1954,376.1733,353.3338,540.9924,922.8413,517.4737,1051.3532,383.8578,539.6567,1207.0682,491.5411,526.6307,1015.5683,290.9971,355.1620,347.7431,1014.8814,527.1496,490.6973,377.9476,384.3387,512.9669,365.3923,1195.3307,996.9253,510.9036,402.2548,777.2004,529.0810,1264.6541,970.8352,557.2256,416.6425,519.1104,528.7323,577.7525,390.9359,372.2241,1181.1846,473.5698,517.1131,1267.3313,544.3467,725.7822,376.2362,1214.2344,520.2144,619.2429,366.5187,666.2183,517.7793,894.0810,836.9000,506.8074,1243.3743,419.8227,699.3650,497.5009,367.3237,1204.2345,564.9266,576.0390,518.0597,579.8710,546.9640,579.0590,364.9149,1024.7681,501.6606,1257.1801,561.5690,592.0622,362.9360,1219.4689,671.8210,1245.7577,945.6281,469.0465,978.1270,488.3367,1244.5363,524.2993,502.9179,1227.0581,893.3141,586.2334,474.6375,354.8053,1201.6012,350.2552,681.2892,337.9881,1376.7656,427.3241,467.2949,1267.8285,529.9427,1188.2300,382.8803,412.5736,517.1677,543.9212,481.5888,443.4235,314.2810,1177.2581,447.2926,408.9861,452.0744,849.0204,452.6129,455.8238,407.1751,849.4702,427.5840,826.2005,446.4593,831.8759,356.3208,482.1310,345.2714,446.8796,1058.2320,247.4403,1253.6931,1101.0267,814.4960,426.7450,333.5712,393.2705,888.8099,388.5219,401.1531,330.6102
844.4214,385.3909,934.2121,1099.3948,367.6061,959.7694,186.8367,1060.2117,356.9979,962.4030,338.8688,1149.4528,1089.4808,172.0122,284.6377,891.4034,145.2217,376.9740,354.1485,541.5760,923.4261,519.6161,1055.0511,384.6742,540.3258,1209.4836,493.3911,527.2364,1018.8291,292.4270,356.2236,348.5226,1018.5335,529.1468,492.3357,378.7168,385.5712,513.5948,366.3975,1197.4813,1000.6948,512.2513,403.3423,778.9617,529.5599,1267.3003,974.2488,559.1669,418.7132,521.1102,530.2220,578.7861,392.1378,372.7870,1183.6607,474.9970,517.5737,1269.8908,546.1304,726.5904,376.7498,1216.4633,521.7123,620.4954,367.0758,667.2269,519.1026,897.0871,839.8200,507.2963,1245.7832,420.8599,700.3916,498.2208,368.4070,1206.3863,566.1946,577.2650,519.1161,581.2992,548.0945,580.4115,365.6968,1027.1450,502.5902,1259.4511,562.6307,593.2107,364.0274,1221.4859,672.3501,1246.7914,949.0092,470.0192,980.5350,489.3728,1246.6374,525.2883,504.0062,1228.1044,896.4692,587.3906,475.5827,355.6669,1203.5651,350.7445,681.2892,338.0910,1379.4721,428.2409,468.3360,1270.7150,530.7194,1189.6964,383.7729,413.7033,518.1611,544.6095,482.2808,444.4415,314.2810,1178.7566,448.3724,409.8081,453.3036,851.6038,453.6324,456.8940,408.2268,851.9435,428.0588,828.6506,447.5038,834.5230,356.9829,482.4300,346.0986,447.9123,1060.0759,248.3038,1256.3170,1102.8739,816.9537,427.6593,334.2837,394.0182,891.7770,389.5759,401.9250,331.5513
845.7229,387.3551,934.8835,1103.3816,368.7510,960.6555,187.4776,1062.4111,358.0200,965.5232,339.9878,1151.9485,1093.3440,172.1230,286.1884,893.6184,145.2502,377.7724,354.9572,542.1626,924.0153,521.7550,1058.7565,385.4982,540.9945,1211.9110,495.2370,527.8426,1022.1293,293.8628,357.2914,349.3084,1022.2046,531.1431,493.9679,379.4944,386.8127,514.2238,367.3944,1199.6293,1004.4910,513.6039,404.4272,780.7428,530.0432,1269.9560,977.6906,561.1002,420.7878,523.1100,531.7134,579.8138,393.3445,373.3496,1186.1307,476.3941,518.0391,1272.4536,547.9016,727.3785,377.2720,1218.7105,523.2103,621.7480,367.6415,668.2377,520.4376,900.1078,842.7757,507.7837,1248.2086,421.8820,701.4126,498.9278,369.5099,1208.5688,567.4566,578.4865,520.1522,582.7147,549.2388,581.7564,366.4676,1029.5425,503.5300,1261.7308,563.6838,594.3502,365.1113,1223.5173,672.8643,1247.8374,952.4252,470.9931,982.9564,490.4146,1248.7420,526.2679,505.1062,1229.1548,899.6445,588.5530,476.5241,356.5125,1205.5327,351.2248,681.2892,338.1861,1382.1828,429.1541,469.3838,1273.6182,531.4961,1191.1574,384.6686,414.8359,519.1455,545.2957,482.9677,445.4604,314.2810,1180.2487,449.4487,410.6378,454.5089,854.2000,454.6509,457.9596,409.2806,854.4486,428.5381,831.1435,448.5575,837.2009,357.6369,482.7180,346.9250,448.9467,1061.9204,249.1880,1258.9584,1104.7306,819.4223,428.5792,334.9924,394.7677,894.7544,390.6335,402.6886,332.5107
