19.0747,9.0993,3.9407,38.7916,4.5878,8.9401,0.3499,8.5226,10.8303,8.2355,11.8569,14.3578,39.5641,7.7547,5.8436,8.3460,5.6518,7.4402,6.4292,3.6889,10.2305,11.2363,40.6381,5.8935,3.4706,13.5383,12.3739,2.4955,42.0789,0.6494,10.4135,3.9608,38.4195,12.6403,13.7205,10.8468,9.9289,1.8032,4.0386,10.8795,38.7232,11.5360,12.7789,19.5886,8.0852,10.9085,41.0759,11.3749,13.5485,8.9302,13.1286,16.7301,13.5298,12.6236,10.8889,11.4394,7.5256,16.4899,11.7647,10.0896,16.8529,14.9710,10.2040,16.1588,14.4648,9.9506,15.2172,28.9840,29.4518,6.8277,20.6499,13.6252,17.4071,13.2764,15.0091,17.5299,17.2785,15.0030,16.0818,23.1209,14.3308,16.5320,14.4422,16.6247,6.2886,21.2203,12.9667,19.3015,7.4876,21.7058,12.2070,19.8182,30.1776,16.3633,2.0444,2.2657,20.6161,5.1739,10.9466,14.5288,30.8580,22.3279,8.0065,18.2037,20.1193,11.5519,17.2406,13.2731,24.3482,8.5235,10.7254,24.2978,5.8211,20.0526,15.6977,7.0416,11.6675,6.9796,14.0688,13.9521,9.5468,17.2128,15.4185,6.7720,6.0598,33.5039,16.2473,11.9396,8.6131,29.4215,19.0749,30.0068,11.7440,28.2056,11.6427,18.7299,10.5894,0.5458,9.4057,7.0626,20.7449,12.0849,29.3016,22.0451,7.7811,16.2183,29.4270,9.7668,27.1781,6.3769
19.1509,9.0826,3.8571,38.5710,4.4651,8.9108,0.3637,8.4453,10.7146,7.7757,11.9806,14.3667,39.1342,7.5289,5.8020,8.0982,5.4075,7.4852,6.2560,3.3572,10.0563,11.4469,40.3533,5.9470,3.5340,13.5097,12.2697,2.5961,41.8291,0.5979,10.5165,3.9432,38.0902,12.6265,13.4418,10.9735,9.8817,1.9820,4.1148,10.8549,38.3590,11.3555,13.0025,18.9894,8.1064,11.0858,40.9827,11.4332,13.5006,8.8945,12.9503,16.3951,13.5890,12.8121,11.1146,11.6487,7.5266,16.7004,11.8939,9.8919,16.8942,15.2248,10.2180,16.1799,14.5271,9.9303,15.4071,28.9459,29.1492,6.8243,20.7021,13.5435,17.5489,13.1792,15.0165,17.7923,17.3883,15.0143,15.8577,23.0275,14.2501,16.5096,14.4015,16.5751,6.2733,21.3224,12.8247,19.2307,7.4811,21.6742,12.0345,19.4807,29.9514,16.3049,2.0384,2.1605,20.6235,5.1516,11.0191,14.5784,30.6920,22.3361,7.9345,18.2197,20.0638,11.5808,16.8739,12.8159,24.2620,8.6076,10.5773,24.2668,5.8284,20.1714,15.7879,7.1561,11.7055,6.9229,14.1726,14.0919,9.2439,17.1213,15.1282,6.9086,5.9617,33.2787,16.1901,11.5311,8.5724,29.2442,19.1808,30.0165,11.7761,28.0530,11.6352,18.3340,10.4929,0.5619,9.3001,6.9847,20.6965,11.9838,29.1883,22.3564,7.8573,16.3566,29.5104,9.5088,27.2587,6.2717
19.2255,9.0658,3.7847,38.3883,4.3707,8.9012,0.3919,8.3627,10.5914,7.3190,12.0753,14.3684,38.7346,7.3205,5.7612,7.8506,5.1705,7.5237,6.0876,3.0515,9.8869,11.6285,40.0655,6.0066,3.6369,13.4774,12.1695,2.7109,41.5756,0.5365,10.6266,3.9011,37.7773,12.6117,13.1932,11.1032,9.8579,2.1952,4.2100,10.8029,38.0002,11.1923,13.2284,18.3779,8.1165,11.2685,40.8842,11.4918,13.4242,8.8620,12.7660,16.1023,13.6441,13.0101,11.3247,11.8800,7.5229,16.8873,12.0453,9.6889,16.9210,15.4726,10.2438,16.2230,14.5736,9.8999,15.5952,28.8869,28.8738,6.8076,20.7796,13.4641,17.6863,13.0766,15.0220,18.0576,17.4733,15.0306,15.6416,22.9279,14.1821,16.4900,14.3590,16.5071,6.2584,21.4261,12.6831,19.1919,7.5049,21.6275,11.8666,19.1532,29.7308,16.2414,2.0576,2.0632,20.6398,5.1410,11.0706,14.6538,30.5605,22.3668,7.8702,18.2215,20.0096,11.6194,16.4838,12.3596,24.2000,8.6730,10.4333,24.2368,5.8399,20.2503,15.8771,7.2611,11.7354,6.8713,14.2813,14.2290,8.9429,17.0436,14.8406,7.0407,5.8759,33.0192,16.1240,11.1377,8.5360,29.0684,19.2649,30.0400,11.8208,27.9032,11.6187,17.9472,10.3982,0.5640,9.2026,6.8983,20.6491,11.8864,29.0651,22.6469,7.9533,16.5088,29.5932,9.2537,27.3313,6.1748
19.2942,9.0487,3.7240,38.2380,4.2960,8.9121,0.4335,8.2706,10.4686,6.8659,12.1374,14.3626,38.3758,7.1254,5.7231,7.6048,4.9400,7.5641,5.9243,2.7749,9.7280,11.7804,39.7754,6.0726,3.7726,13.4409,12.0737,2.8393,41.3149,0.4716,10.7444,3.8435,37.4876,12.5956,12.9722,11.2355,9.8485,2.4441,4.3220,10.7272,37.6488,11.0488,13.4565,17.7649,8.1151,11.4614,40.7839,11.5483,13.3285,8.8318,12.5823,15.8648,13.6958,13.2122,11.5168,12.1348,7.5143,17.0525,12.2011,9.4878,16.9331,15.7158,10.2817,16.2868,14.6012,9.8647,15.7821,28.8212,28.6371,6.7896,20.8880,13.3875,17.8147,12.9830,15.0255,18.3259,17.5407,15.0522,15.4326,22.8226,14.1302,16.4715,14.3148,16.4203,6.2417,21.5299,12.5402,19.1823,7.5586,21.5683,11.7003,18.8303,29.5270,16.1729,2.1026,1.9747,20.6668,5.1356,11.1055,14.7623,30.4465,22.4130,7.8132,18.2092,19.9604,11.6592,16.0747,11.9054,24.1528,8.7210,10.2938,24.2049,5.8565,20.2807,15.9557,7.3601,11.7535,6.8204,14.3962,14.3612,8.6497,16.9749,14.5646,7.1719,5.8027,32.7413,16.0498,10.7551,8.5076,28.8917,19.3403,30.0809,11.8878,27.7629,11.5975,17.5681,10.3057,0.5579,9.1125,6.8168,20.6018,11.7926,28.9380,22.9263,8.0697,16.6742,29.6732,9.0051,27.3857,6.0866
19.3523,9.0308,3.6753,38.1177,4.2308,8.9418,0.4880,8.1678,10.3496,6.4166,12.1643,14.3487,38.0640,6.9363,5.6903,7.3615,4.7136,7.6096,5.7662,2.5256,9.5902,11.9041,39.4833,6.1460,3.9233,13.3992,11.9831,2.9806,41.0447,0.4090,10.8586,3.7872,37.2254,12.5781,12.7733,11.3683,9.8451,2.7210,4.4475,10.6347,37.3071,10.9250,13.6878,17.1538,8.1039,11.6622,40.6804,11.5965,13.2216,8.8038,12.4097,15.6833,13.7441,13.4140,11.6887,12.4140,7.5011,17.2027,12.3458,9.2990,16.9303,15.9543,10.3375,16.3671,14.6080,9.8336,15.9634,28.7696,28.4354,6.7756,21.0281,13.3114,17.9321,12.9104,15.0268,18.6022,17.6027,15.0794,15.1978,22.7143,14.0928,16.4317,14.2686,16.3142,6.2232,21.6324,12.3958,19.1798,7.6424,21.5034,11.5350,18.5012,29.3468,16.0998,2.1745,1.8926,20.7039,5.1312,11.1355,14.8956,30.3474,22.4647,7.7597,18.1857,19.9208,11.6907,15.6544,11.4538,24.1052,8.7538,10.1595,24.1670,5.8730,20.2634,16.0182,7.4595,11.7653,6.7680,14.5223,14.4943,8.3674,16.9088,14.2994,7.3110,5.7399,32.4606,15.9756,10.3830,8.4874,28.7181,19.4224,30.1470,11.9853,27.6371,11.5762,17.1983,10.2156,0.5474,9.0284,6.7446,20.5558,11.7022,28.8123,23.2015,8.2071,16.8517,29.7500,8.7654,27.4077,6.0078
19.3997,9.0119,3.6383,38.0293,4.1689,8.9879,0.5546,8.0586,10.2288,5.9723,12.1602,14.3264,37.7930,6.7481,5.6633,7.1213,4.4897,7.6591,5.6135,2.2994,9.4843,12.0093,39.1898,6.2272,4.0708,13.3522,11.8979,3.1344,40.7658,0.3519,10.9573,3.7443,36.9915,12.5587,12.5907,11.4969,9.8448,3.0120,4.5835,10.5328,36.9769,10.8200,13.9256,16.5472,8.0843,11.8698,40.5674,11.6302,13.1025,8.7782,12.2608,15.5542,13.7885,13.6133,11.8388,12.7178,7.4834,17.3460,12.4745,9.1317,16.9127,16.1888,10.4193,16.4605,14.5935,9.8123,16.1344,28.7422,28.2567,6.7609,21.1904,13.2330,18.0381,12.8626,15.0259,18.8868,17.6661,15.1117,15.0024,22.6054,14.0617,16.3470,14.2205,16.1887,6.2036,21.7329,12.2501,19.1538,7.7562,21.4422,11.3735,18.1542,29.1885,16.0222,2.2733,1.8142,20.7461,5.1286,11.1645,15.0333,30.2650,22.5112,7.7013,18.1538,19.8931,11.7095,15.2324,11.0054,24.0478,8.7727,10.0308,24.1203,5.8885,20.2020,16.0631,7.5642,11.7832,6.7140,14.6612,14.6359,8.0969,16.8377,14.0349,7.4648,5.6848,32.1887,15.9163,10.0214,8.4751,28.5513,19.5194,30.2461,12.1153,27.5273,11.5587,16.8409,10.1283,0.5309,8.9490,6.6766,20.5124,11.6157,28.6914,23.4719,8.3663,17.0395,29.8246,8.5332,27.3855,5.9389
19.4436,8.9916,3.6130,37.9766,4.1109,9.0493,0.6329,7.9526,10.0950,5.5341,12.1384,14.2947,37.5528,6.5597,5.6382,6.8847,4.2678,7.7131,5.4667,2.0949,9.4148,12.1144,38.8974,6.3166,4.2055,13.3015,11.8183,3.2999,40.4805,0.3013,11.0384,3.7186,36.7831,12.5372,12.4211,11.6156,9.8479,3.3010,4.7287,10.4255,36.6581,10.7312,14.1720,15.9473,8.0562,12.0861,40.4399,11.6499,12.9627,8.7553,12.1445,15.4722,13.8287,13.8076,11.9658,13.0452,7.4615,17.4881,12.5925,8.9884,16.8794,16.4202,10.5324,16.5631,14.5613,9.8008,16.2939,28.7317,28.0932,6.7401,21.3561,13.1521,18.1327,12.8345,15.0226,19.1730,17.7277,15.1484,14.8164,22.4977,14.0273,16.2154,14.1703,16.0439,6.1830,21.8318,12.1033,19.0879,7.8993,21.3929,11.2192,17.7813,29.0480,15.9403,2.3957,1.7401,20.7848,5.1291,11.1826,15.1558,30.1983,22.5441,7.6316,18.1127,19.8746,11.7178,14.8178,10.5615,23.9818,8.7777,9.9083,24.0636,5.9075,20.1007,16.0907,7.6756,11.8163,6.6587,14.8081,14.7888,7.8387,16.7536,13.7614,7.6361,5.6354,31.9324,15.8858,9.6720,8.4703,28.3901,19.6297,30.3815,12.2728,27.4327,11.5460,16.4993,10.0451,0.5036,8.8742,6.6052,20.4713,11.5339,28.5769,23.7315,8.5495,17.2370,29.8983,8.3037,27.3156,5.8807
19.4921,8.9691,3.5998,37.9587,4.0631,9.1256,0.7223,7.8597,9.9387,5.1035,12.1134,14.2525,37.3396,6.3722,5.6080,6.6522,4.0486,7.7752,5.3261,1.9179,9.3784,12.2313,38.6109,6.4137,4.3276,13.2492,11.7447,3.4766,40.1907,0.2574,11.1084,3.7091,36.5949,12.5131,12.2637,11.7191,9.8547,3.5738,4.8832,10.3112,36.3483,10.6531,14.4254,15.3519,8.0199,12.3142,40.3005,11.6642,12.7983,8.7374,12.0640,15.4311,13.8646,13.9910,12.0687,13.3903,7.4355,17.6311,12.7099,8.8642,16.8300,16.6461,10.6744,16.6716,14.5212,9.7950,16.4440,28.7224,27.9465,6.7169,21.5054,13.0702,18.2162,12.8176,15.0168,19.4523,17.7771,15.1939,14.6420,22.3917,13.9845,16.0519,14.1181,15.8798,6.1618,21.9294,11.9541,18.9909,8.0672,21.3590,11.0748,17.3823,28.9267,15.8543,2.5322,1.6726,20.8117,5.1324,11.1779,15.2592,30.1454,22.5601,7.5494,18.0562,19.8583,11.7202,14.4183,10.1241,23.9151,8.7714,9.7926,23.9951,5.9312,19.9643,16.1023,7.7930,11.8660,6.6025,14.9570,14.9496,7.5933,16.6492,13.4813,7.8244,5.5927,31.6902,15.8869,9.3416,8.4727,28.2298,19.7462,30.5506,12.4493,27.3506,11.5359,16.1760,9.9681,0.4621,8.8049,6.5273,20.4310,11.4579,28.4702,23.9724,8.7543,17.4475,29.9720,8.0720,27.2035,5.8337
19.5476,8.9443,3.5988,37.9646,4.0329,9.2162,0.8223,7.7844,9.7572,4.6801,12.0895,14.2016,37.1552,6.1862,5.5680,6.4251,3.8328,7.8465,5.1919,1.7762,9.3685,12.3502,38.3372,6.5184,4.4432,13.1965,11.6774,3.6641,39.8990,0.2206,11.1737,3.7145,36.4224,12.4871,12.1186,11.8071,9.8652,3.8226,5.0465,10.1857,36.0462,10.5810,14.6792,14.7532,7.9793,12.5560,40.1598,11.6839,12.6171,8.7288,12.0192,15.4235,13.8967,14.1579,12.1481,13.7406,7.4056,17.7748,12.8345,8.7580,16.7664,16.8605,10.8365,16.7856,14.4850,9.7888,16.5886,28.7022,27.8249,6.7002,21.6290,12.9889,18.2886,12.8059,15.0087,19.7229,17.8042,15.2634,14.4802,22.2877,13.9331,15.8754,14.0649,15.6965,6.1401,22.0255,11.8009,18.8842,8.2506,21.3379,10.9417,16.9664,28.8319,15.7644,2.6701,1.6129,20.8236,5.1376,11.1527,15.3563,30.1058,22.5589,7.4585,17.9755,19.8386,11.7200,14.0402,9.6949,23.8550,8.7595,9.6843,23.9131,5.9512,19.7989,16.1002,7.9156,11.9275,6.5457,15.1076,15.1139,7.3617,16.5189,13.2113,8.0291,5.5601,31.4512,15.9080,9.0411,8.4821,28.0650,19.8605,30.7485,12.6374,27.2746,11.5248,15.8713,9.9002,0.4082,8.7426,6.4469,20.3893,11.3885,28.3723,24.1872,8.9653,17.6798,30.0462,7.8339,27.0592,5.7981
19.6075,8.9199,3.6104,37.9760,4.0238,9.3176,0.9322,7.7227,9.5537,4.2606,12.0599,14.1488,37.0030,6.0024,5.5194,6.2043,3.6213,7.9199,5.0643,1.6695,9.3810,12.4503,38.0809,6.6303,4.5597,13.1430,11.6168,3.8617,39.6089,0.1913,11.2328,3.7342,36.2653,12.4620,11.9859,11.8840,9.8796,4.0464,5.2164,10.0469,35.7562,10.5152,14.9272,14.1464,7.9441,12.8106,40.0271,11.7126,12.4335,8.7343,12.0102,15.4405,13.9276,14.3091,12.2085,14.0811,7.3719,17.9172,12.9674,8.6485,16.6958,17.0583,11.0111,16.9055,14.4622,9.7782,16.7291,28.6706,27.7363,6.6946,21.7304,12.9083,18.3500,12.7994,14.9995,19.9913,17.8019,15.3742,14.3318,22.1858,13.8746,15.7026,14.0135,15.4938,6.1182,22.1205,11.6435,18.7817,8.4372,21.3223,10.8205,16.5501,28.7717,15.6708,2.7987,1.5582,20.8237,5.1454,11.1227,15.4606,30.0810,22.5410,7.3667,17.8639,19.8153,11.7185,13.6853,9.2734,23.8024,8.7487,9.5839,23.8153,5.9559,19.6115,16.0896,8.0427,11.9961,6.4884,15.2645,15.2850,7.1452,16.3579,12.9710,8.2495,5.5420,31.2063,15.9321,8.7801,8.4982,27.8940,19.9668,30.9703,12.8314,27.1970,11.5103,15.5841,9.8428,0.3483,8.6887,6.3732,20.3445,11.3260,28.2837,24.3714,9.1629,17.9457,30.1212,7.5868,26.8918,5.7726
19.6696,8.9014,3.6348,37.9761,4.0349,9.4229,1.0516,7.6662,9.3330,3.8397,12.0179,14.1048,36.8855,5.8222,5.4678,5.9909,3.4146,7.9814,4.9436,1.5864,9.4127,12.5228,37.8412,6.7491,4.6838,13.0876,11.5629,4.0688,39.3211,0.1694,11.2781,3.7678,36.1279,12.4422,11.8657,11.9530,9.8978,4.2498,5.3897,9.8970,35.4878,10.4628,15.1681,13.5385,7.9254,13.0761,39.9037,11.7452,12.2565,8.7573,12.0371,15.4718,13.9608,14.4535,12.2575,14.4000,7.3347,18.0551,13.1063,8.5422,16.6288,17.2385,11.1996,17.0311,14.4580,9.7646,16.8605,28.6355,27.6829,6.6975,21.8167,12.8286,18.4002,12.8029,14.9913,20.2656,17.7648,15.5327,14.1973,22.0847,13.8095,15.5484,13.9676,15.2711,6.0961,22.2154,11.4842,18.6861,8.6154,21.3043,10.7112,16.1494,28.7481,15.5739,2.9102,1.5048,20.8188,5.1578,11.1093,15.5745,30.0740,22.5066,7.2862,17.7214,19.7920,11.7158,13.3466,8.8576,23.7504,8.7432,9.4919,23.7005,5.9424,19.4103,16.0773,8.1737,12.0699,6.4309,15.4332,15.4764,6.9455,16.1641,12.7684,8.4853,5.5419,30.9570,15.9480,8.5620,8.5208,27.7235,20.0625,31.2132,13.0304,27.1131,11.4920,15.3136,9.7953,0.2910,8.7195,6.3128,20.2952,11.2706,28.2035,24.5265,9.3355,18.2548,30.1972,7.3278,26.7042,5.7540
19.7359,8.8933,3.6724,37.9570,4.0637,9.5245,1.1800,7.6107,9.1014,3.4146,11.9646,14.0808,36.7980,5.6474,5.4186,5.7857,3.2135,8.0198,4.8302,1.5146,9.4550,12.5765,37.6128,6.8746,4.8189,13.0296,11.5154,4.2847,39.0298,0.1532,11.3044,3.8151,36.0110,12.4318,11.7581,12.0098,9.9196,4.4396,5.5643,9.7427,35.2470,10.4344,15.4065,12.9448,7.9287,13.3505,39.7842,11.7709,12.0860,8.7998,12.0995,15.5052,13.9996,14.5988,12.3004,14.6904,7.2940,18.1849,13.2517,8.4408,16.5739,17.4029,11.4140,17.1644,14.4709,9.7500,16.9716,28.6055,27.6649,6.7017,21.8923,12.7499,18.4394,12.8223,14.9862,20.5474,17.6891,15.7349,14.0774,21.9820,13.7375,15.4257,13.9305,15.0298,6.0740,22.3106,11.3272,18.5951,8.7771,21.2785,10.6114,15.7737,28.7558,15.4739,2.9978,1.4539,20.8131,5.1765,11.0948,15.6917,30.0888,22.4565,7.2278,17.5552,19.7727,11.7127,13.0088,8.4455,23.6874,8.7442,9.4089,23.5690,5.9204,19.2042,16.0692,8.3084,12.1486,6.3733,15.6159,15.7014,6.7648,15.9411,12.5972,8.7361,5.5606,30.7141,15.9533,8.3831,8.5496,27.5691,20.1474,31.4753,13.2431,27.0237,11.4724,15.0599,9.7547,0.2430,8.6837,6.2628,20.2398,11.2222,28.1302,24.6604,9.4785,18.6100,30.2742,7.0547,26.4942,5.7368
19.8074,8.8967,3.7232,37.9175,4.1088,9.6168,1.3168,7.5604,8.8664,2.9885,11.9061,14.0821,36.7243,5.4781,5.3740,5.5898,3.0189,8.0338,4.7244,1.4508,9.4960,12.6239,37.3898,7.0063,4.9668,12.9698,11.4736,4.5090,38.7244,0.1392,11.3160,3.8757,35.9062,12.4320,11.6629,12.0441,9.9447,4.6220,5.7408,9.5920,35.0272,10.4381,15.6478,12.3775,7.9510,13.6325,39.6633,11.7791,11.9212,8.8653,12.1949,15.5273,14.0450,14.7424,12.3403,14.9487,7.2501,18.3046,13.4077,8.3462,16.5343,17.5530,11.6676,17.3118,14.4932,9.7280,17.0521,28.5825,27.6842,6.6989,21.9596,12.6723,18.4683,12.8606,14.9877,20.8302,17.5750,15.9757,13.9725,21.8755,13.6589,15.3478,13.9049,14.7753,6.0521,22.4048,11.1760,18.5056,8.9196,21.2419,10.5156,15.4245,28.7859,15.3711,3.0542,1.4125,20.8047,5.2005,11.0815,15.8062,30.1290,22.3925,7.1962,17.3746,19.7587,11.7101,12.6561,8.0372,23.6049,8.7512,9.3345,23.4217,5.9042,19.0033,16.0674,8.4468,12.2318,6.3157,15.8110,15.9622,6.6046,15.6994,12.4416,9.0017,5.5944,30.4889,15.9471,8.2364,8.5844,27.4469,20.2216,31.7470,13.4855,26.9342,11.4559,14.8223,9.7178,0.2073,8.6576,6.2095,20.1765,11.1811,28.0629,24.7821,9.5889,19.0059,30.3526,6.7692,26.2553,5.7141
19.8763,8.9128,3.7878,37.8581,4.1698,9.6993,1.4603,7.5227,8.6345,2.5697,11.8436,14.1034,36.6460,5.3151,5.3341,5.4040,2.8314,8.0321,4.6256,1.4000,9.5281,12.6697,37.1694,7.1439,5.1316,12.9094,11.4375,4.7410,38.3970,0.1250,11.3238,3.9492,35.7980,12.4407,11.5803,12.0486,9.9723,4.8008,5.9222,9.4512,34.8117,10.4757,15.8919,11.8400,7.9819,13.9210,39.5392,11.7644,11.7647,8.9607,12.3181,15.5276,14.0953,14.8726,12.3806,15.1746,7.2031,18.4153,13.5786,8.2600,16.5066,17.6883,11.9654,17.4802,14.5200,9.6882,17.1016,28.5617,27.7454,6.6840,22.0177,12.5961,18.4889,12.9172,15.0013,21.1042,17.4269,16.2541,13.8835,21.7651,13.5750,15.3271,13.8950,14.5182,6.0302,22.4983,11.0339,18.4131,9.0483,21.1931,10.4164,15.1001,28.8321,15.2657,3.0744,1.3887,20.7875,5.2255,11.0624,15.9161,30.1964,22.3164,7.1909,17.1851,19.7505,11.7086,12.2788,7.6349,23.5046,8.7637,9.2686,23.2580,5.9020,18.8153,16.0697,8.5885,12.3195,6.2582,16.0145,16.2518,6.4650,15.4532,12.2861,9.2817,5.6370,30.2888,15.9245,8.1171,8.6248,27.3637,20.2852,32.0033,13.7671,26.8548,11.4467,14.5957,9.6826,0.1841,8.6414,6.1370,20.1056,11.1477,28.0027,24.8962,9.6644,19.4299,30.4326,6.4768,25.9822,5.6795
19.9251,8.9458,3.8662,37.7788,4.2471,9.7783,1.6074,7.5013,8.4065,2.1691,11.7707,14.1322,36.5534,5.1628,5.2987,5.2292,2.6517,8.0247,4.5318,1.3669,9.5497,12.7132,36.9519,7.2870,5.3189,12.8484,11.4063,4.9802,38.0470,0.1121,11.3377,4.0357,35.6734,12.4544,11.5103,12.0255,10.0022,4.9772,6.1122,9.3233,34.5827,10.5419,16.1316,11.3290,8.0078,14.2150,39.4129,11.7300,11.6179,9.0937,12.4613,15.5065,14.1479,14.9787,12.4224,15.3723,7.1531,18.5234,13.7638,8.1841,16.4837,17.8065,12.3009,17.6715,14.5530,9.6270,17.1321,28.5354,27.8482,6.6585,22.0637,12.5216,18.4016,12.9893,15.0326,21.3619,17.2541,16.5697,13.8108,21.6510,13.4874,15.3745,13.9053,14.2698,6.0087,22.5954,10.9039,18.3142,9.1771,21.1331,10.3075,14.7991,28.8925,15.1579,3.0606,1.3853,20.7577,5.2448,11.0334,16.0168,30.2901,22.2287,7.2108,16.9840,19.7479,11.7076,11.8733,7.2416,23.3984,8.7812,9.2164,23.0760,5.9124,18.6398,16.0718,8.7322,12.4113,6.2010,16.2220,16.5616,6.3428,15.2146,12.1255,9.5758,5.6839,30.1160,15.8762,8.0246,8.6708,27.3158,20.3384,32.2113,14.0806,26.7986,11.4454,14.3706,9.6481,0.1725,8.6355,6.0375,20.0317,11.1222,27.9540,25.0031,9.7069,19.8681,30.5143,6.1838,25.6738,5.6296
19.9372,9.0006,3.9589,37.6797,4.3407,9.8652,1.7546,7.4930,8.1777,1.7952,11.6778,14.1574,36.4436,5.0283,5.2680,5.0663,2.4806,8.0157,4.4392,1.3521,9.5673,12.7585,36.7389,7.4350,5.5319,12.7848,11.3769,5.2259,37.6788,0.1062,11.3604,4.1351,35.5266,12.4707,11.4530,11.9827,10.0345,5.1495,6.3129,9.2089,34.3248,10.6282,16.3564,10.8391,8.0159,14.5135,39.2853,11.6866,11.4763,9.2675,12.6175,15.4763,14.2004,15.0611,12.4631,15.5510,7.1003,18.6414,13.9593,8.1207,16.4594,17.9027,12.6616,17.8844,14.5959,9.5507,17.1610,28.4964,27.9796,6.6298,22.0947,12.4489,18.4125,13.0719,15.0819,21.6003,17.0711,16.9149,13.7550,21.5311,13.3967,15.4969,13.9359,14.0388,5.9903,22.6982,10.7864,18.2128,9.3213,21.0664,10.1872,14.5218,28.9649,15.0477,3.0229,1.4002,20.7166,5.2547,10.9950,16.1008,30.4023,22.1278,7.2550,16.7637,19.7511,11.7069,11.4427,6.8599,23.2998,8.8035,9.1878,22.8755,5.9284,18.4674,16.0704,8.8757,12.5069,6.1445,16.4307,16.8834,6.2309,14.9923,11.9648,9.8841,5.7373,29.9673,15.7959,7.9599,8.7221,27.2953,20.3812,32.3451,14.4066,26.7764,11.4488,14.1370,9.6144,0.1720,8.6402,5.9143,19.9629,11.1049,27.9238,25.1021,9.7231,20.3113,30.5971,5.8943,25.3331,5.5638
19.9076,9.0780,4.0651,37.5649,4.4499,9.9703,1.8996,7.4918,7.9446,1.4524,11.5599,14.1771,36.3152,4.9152,5.2430,4.9166,2.3192,8.0022,4.3450,1.3536,9.5911,12.8157,36.5323,7.5877,5.7652,12.7173,11.3428,5.4774,37.2974,0.1140,11.3863,4.2441,35.3575,12.4888,11.4083,11.9246,10.0700,5.3133,6.5251,9.1082,34.0264,10.7264,16.5581,10.3673,7.9982,14.8153,39.1569,11.6461,11.3360,9.4779,12.7841,15.4502,14.2517,15.1298,12.4968,15.7209,7.0449,18.7819,14.1620,8.0722,16.4306,17.9717,13.0364,18.1167,14.6498,9.4686,17.2034,28.4419,28.1204,6.6021,22.1099,12.3783,18.4195,13.1576,15.1405,21.8191,16.8962,17.2706,13.7166,21.4036,13.3029,15.6946,13.9769,13.8287,5.9790,22.8039,10.6775,18.1202,9.4889,20.9984,10.0601,14.2693,29.0431,14.9352,2.9723,1.4323,20.6684,5.2585,10.9530,16.1674,30.5175,22.0123,7.3232,16.5180,19.7598,11.7060,10.9980,6.4916,23.2135,8.8302,9.1903,22.6627,5.9438,18.2901,16.0644,9.0175,12.6061,6.0884,16.6385,17.2095,6.1210,14.7925,11.8115,10.2068,5.8059,29.8357,15.6875,7.9238,8.7785,27.2961,20.4137,32.3931,14.7291,26.7920,11.4525,13.8886,9.5820,0.1819,8.6556,5.7776,19.9059,11.0963,27.9167,25.1944,9.7180,20.7562,30.6772,5.6099,24.9630,5.4849
19.8486,9.1740,4.1811,37.4424,4.5719,10.0971,2.0431,7.4944,7.7101,1.1423,11.4206,14.1951,36.1678,4.8192,5.2247,4.7814,2.1679,7.9779,4.2494,1.3721,9.6274,12.8890,36.3333,7.7448,6.0067,12.6470,11.2967,5.7336,36.9101,0.1383,11.4053,4.3551,35.1695,12.5085,11.3763,11.8483,10.1095,5.4655,6.7485,9.0210,33.6842,10.8288,16.7359,9.9136,7.9553,15.1196,39.0279,11.6144,11.1979,9.7138,12.9632,15.4326,14.3015,15.1970,12.5174,15.8887,6.9870,18.9498,14.3719,8.0388,16.3968,18.0126,13.4204,18.3660,14.7108,9.3846,17.2669,28.3763,28.2550,6.5730,22.1101,12.3099,18.4217,13.2391,15.1917,22.0178,16.7468,17.6115,13.6956,21.2735,13.2060,15.9520,14.0121,13.6372,5.9776,22.9085,10.5692,17.5451,9.6773,20.9332,9.9348,14.0421,29.1188,14.8200,2.9138,1.4838,20.6168,5.2652,10.9140,16.2263,30.6216,21.8839,7.4148,16.2469,19.7732,11.7050,10.5554,6.1379,23.1347,8.8609,9.2219,22.4498,5.9547,18.1072,16.0540,9.1576,12.7084,6.0311,16.8429,17.5311,6.0064,14.6188,11.6677,10.5430,5.8983,29.7144,15.5658,7.9167,8.8397,27.3159,20.4358,32.3547,15.0449,26.8435,11.4543,13.6229,9.5521,0.2019,8.6823,5.6374,19.8629,11.0966,27.9280,25.2817,9.6940,21.2032,30.7450,5.3314,24.5641,5.3987
