587.2184,176.7321,778.9797,497.9437,242.3281,889.1790,100.8646,823.8191,164.0873,704.4189,164.7971,786.7660,499.0944,130.6567,136.1866,677.1311,115.8897,139.4942,151.2902,432.4382,823.0966,207.2964,487.4044,149.1417,443.4365,803.1233,202.8671,422.9876,519.0205,129.0332,160.6277,137.3951,496.2576,202.1603,208.3642,161.9213,196.4289,426.2823,152.5467,761.7866,464.7868,216.0496,202.9640,567.2220,433.9395,797.4472,468.8243,211.8558,212.4243,195.0742,237.3809,260.0492,216.7171,231.6253,767.0710,241.8253,431.7930,823.3055,211.0121,561.0656,224.1920,783.9819,254.6130,440.2022,226.8200,530.3586,251.6873,488.6460,413.1825,418.9702,848.4719,192.8547,501.0897,238.4144,220.6396,813.3977,248.7630,257.8970,330.3583,385.2578,230.2218,256.4707,222.2240,638.9380,423.4045,912.7376,408.4913,275.0065,235.1780,834.5999,528.8245,987.5294,447.5650,264.9934,729.5424,401.7692,879.2586,415.3793,380.0934,1044.7196,430.2516,443.9155,223.3190,218.7613,848.5362,264.8977,246.8273,229.0537,936.1898,176.3550,314.4479,867.6070,417.4548,889.2375,249.9503,155.2176,318.0637,409.7731,253.4880,203.5374,198.3024,859.0441,313.8279,173.6370,299.6369,399.2869,240.2086,232.0997,254.0619,426.2030,280.7699,382.2952,230.3215,417.4766,199.5905,382.9981,202.1899,294.9475,785.1030,163.6240,860.7128,817.0178,402.4142,299.5574,178.3893,244.9417,520.0173,233.6174,296.5300,188.8227
588.9691,177.7430,779.6869,501.3532,242.9288,890.1873,101.5093,824.8548,164.5891,704.8589,165.7984,788.2456,502.5343,130.7760,136.5415,677.1311,116.0307,140.2498,151.5725,433.0507,824.1800,208.6666,490.7245,150.2433,444.3232,804.5385,204.0974,423.8368,521.9795,129.0339,161.7714,138.1043,499.5807,203.4682,209.6837,163.1997,197.4561,427.1751,153.5892,763.1019,468.1016,217.6124,204.8279,567.6538,434.6102,799.6228,471.8877,213.5666,213.6523,196.3922,239.4311,261.7529,218.4798,233.0549,768.9446,243.0697,432.3815,825.8423,213.5160,562.0889,225.6455,786.1523,257.0689,442.0263,228.3292,531.1901,253.7513,491.6377,415.9680,419.4307,850.9866,193.8815,502.3654,239.9173,221.6209,815.5801,250.5903,259.7765,331.8184,387.0648,231.2777,258.2169,223.4192,640.3436,424.0038,914.7196,409.3387,276.9024,236.6492,836.9850,529.7587,989.0144,450.6459,265.9539,729.5424,402.2843,881.4872,415.9570,380.9608,1047.0472,433.2116,444.8018,224.5742,220.2453,850.5537,265.5229,248.1302,230.1083,938.6482,177.4824,315.3020,869.8246,417.8989,890.6943,250.8875,156.3076,319.9516,410.3005,255.1346,204.7094,198.7570,860.4205,314.4396,174.9433,300.4350,402.2332,242.1604,233.1375,254.9086,428.9615,282.5548,385.3180,232.0658,420.4082,200.4427,383.8370,203.1133,295.4407,786.2100,164.7180,863.2834,818.5777,405.3126,301.7173,179.1806,247.2753,521.9802,233.8226,297.9603,189.7308
590.7149,178.7555,780.4130,504.7499,243.5275,891.1876,102.1640,825.9103,165.0941,705.2919,166.7890,789.7190,505.9611,130.8844,136.8912,677.1311,116.1604,141.0095,151.8606,433.6786,825.2538,210.0562,494.0402,151.3617,445.2140,805.9584,205.3396,424.6847,524.9432,129.0339,162.9152,138.8307,502.9121,204.7874,211.0246,164.4913,198.4987,428.0439,154.6376,764.4433,471.4211,219.1707,206.7126,568.1003,435.2830,801.8211,474.9631,215.3054,214.8742,197.7135,241.4796,263.4580,220.2479,234.4604,770.8412,244.3083,432.9731,828.3844,216.0714,563.1194,227.0953,788.3421,259.5070,443.8368,229.8395,532.0247,255.7902,494.6275,418.7466,419.8980,853.4981,194.9170,503.6387,241.4164,222.5940,817.7607,252.4044,261.6441,333.2875,388.8706,232.3240,259.9648,224.6122,641.7639,424.6069,916.6958,410.1914,278.7533,238.1305,839.3709,530.6898,990.5095,453.7337,266.9002,729.5424,402.7990,883.7162,416.5355,381.8178,1049.3865,436.1737,445.6856,225.8574,221.7348,852.5767,266.1221,249.4180,231.1397,941.1061,178.6408,316.1487,872.0381,418.3435,892.1500,251.8050,157.4020,321.8217,410.8238,256.7889,205.8839,199.2115,861.7915,315.0541,176.2447,301.2480,405.1790,244.1232,234.2125,255.7743,431.7070,284.3190,388.3402,233.8198,423.3165,201.2924,384.6670,204.0293,295.9520,787.3067,165.8425,865.8558,820.1541,408.2025,303.8342,179.9683,249.5847,523.9477,234.0517,299.3820,190.6387
592.4579,179.7691,781.1568,508.1362,244.1223,892.1795,102.8262,826.9858,165.6022,705.7167,167.7689,791.1845,509.3760,130.9809,137.2370,677.1311,116.2789,141.7733,152.1573,434.3233,826.3181,211.4650,497.3507,152.4966,446.1087,807.3834,206.5947,425.5328,527.9136,129.0339,164.0591,139.5738,506.2508,206.1190,212.3877,165.7964,199.5567,428.8888,155.6942,765.8117,474.7455,220.7257,208.6156,568.5616,435.9573,804.0411,478.0509,217.0710,216.0899,199.0393,243.5265,265.1646,222.0201,235.8420,772.7610,245.5406,433.5672,830.9297,218.6748,564.1559,228.5410,790.5510,261.9243,445.6338,231.3502,532.8636,257.8042,497.6143,421.5197,420.3708,856.0065,195.9619,504.9103,242.9124,223.5597,819.9412,254.2044,263.4987,334.7643,390.6774,233.3616,261.7142,225.8027,643.1997,425.2137,918.6673,411.0483,280.5589,239.6204,841.7569,531.6210,992.0136,456.8281,267.8353,729.5424,403.3100,885.9447,417.1154,382.6657,1051.7364,439.1387,446.5680,227.1682,223.2278,854.6036,266.6952,250.6911,232.1467,943.5645,179.8304,316.9884,874.2479,418.7904,893.6064,252.7041,158.5005,323.6738,411.3425,258.4497,207.0598,199.6660,863.1588,315.6727,177.5421,302.0766,408.1231,246.0959,235.3275,256.6601,434.4379,286.0605,391.3595,235.5842,426.2012,202.1406,385.4888,204.9387,296.4811,788.3925,166.9985,868.4290,821.7458,411.0816,305.9057,180.7515,251.8689,525.9206,234.3054,300.7935,191.5451
594.2012,180.7832,781.9172,511.5142,244.7109,893.1624,103.4936,828.0814,166.1128,706.1327,168.7378,792.6413,512.7801,131.0653,137.5803,677.1311,116.3864,142.5410,152.4656,434.9858,827.3735,212.8925,500.6555,153.6480,447.0070,808.8142,207.8633,426.3819,530.8921,129.0339,165.2033,140.3336,509.5954,207.4642,213.7732,167.1153,200.6297,429.7091,156.7609,767.2075,478.0758,222.2791,210.5337,569.0381,436.6323,806.2814,481.1519,218.8625,217.2998,200.3713,245.5718,266.8733,223.7946,237.2007,774.7041,246.7661,434.1635,833.4767,221.3230,565.1979,229.9826,792.7793,264.3183,447.4172,232.8601,533.7079,259.7943,500.5975,424.2878,420.8486,858.5112,197.0167,506.1806,244.4056,224.5194,822.1230,255.9889,265.3392,336.2477,392.4837,234.3912,263.4650,226.9912,644.6516,425.8242,920.6346,411.9080,282.3200,241.1172,844.1419,532.5557,993.5268,459.9282,268.7620,729.5424,403.8152,888.1722,417.6980,383.5054,1054.0950,442.1078,447.4505,228.5069,224.7225,856.6327,267.2432,251.9503,233.1283,946.0245,181.0515,317.8208,876.4547,419.2404,895.0653,253.5862,159.6035,325.5074,411.8564,260.1165,208.2372,200.1204,864.5236,316.2954,178.8377,302.9202,411.0661,248.0768,236.4855,257.5660,437.1535,287.7773,394.3746,237.3600,429.0620,202.9878,386.3028,205.8423,297.0279,789.4673,168.1873,871.0029,823.3519,413.9482,307.9310,181.5297,254.1268,527.8993,234.5844,302.1941,192.4482
595.9476,181.7974,782.6936,514.8849,245.2903,894.1362,104.1646,829.1967,166.6251,706.5404,169.6956,794.0895,516.1740,131.1378,137.9224,677.1311,116.4831,143.3128,152.7881,435.6654,828.4211,214.3386,503.9552,154.8154,447.9087,810.2514,209.1459,427.2320,533.8799,129.0339,166.3477,141.1096,512.9450,208.8235,215.1817,168.4481,201.7175,430.5044,157.8395,768.6302,481.4132,223.8325,212.4640,569.5306,437.3069,808.5418,484.2668,220.6795,218.5052,201.7107,247.6156,268.5842,225.5702,238.5374,776.6705,247.9847,434.7617,836.0248,224.0129,566.2458,231.4196,795.0271,266.6860,449.1868,234.3679,534.5583,261.7617,503.5760,427.0503,421.3315,861.0115,198.0818,507.4506,245.8969,225.4755,824.3077,257.7566,267.1645,337.7377,394.2879,235.4136,265.2170,228.1782,646.1204,426.4384,922.5978,412.7697,284.0386,242.6192,846.5250,533.4972,995.0508,463.0327,269.6832,729.5424,404.3142,890.3980,418.2840,384.3383,1056.4606,445.0813,448.3353,229.8742,226.2170,858.6640,267.7677,253.1965,234.0844,948.4870,182.3046,318.6460,878.6592,419.6937,896.5279,254.4527,160.7124,327.3220,412.3663,261.7896,209.4172,200.5742,865.8866,316.9217,180.1342,303.7772,414.0093,250.0640,237.6893,258.4929,439.8536,289.4694,397.3831,239.1484,431.8979,203.8350,387.1089,206.7410,297.5922,790.5324,169.4104,873.5766,824.9726,416.8015,309.9105,182.3024,256.3455,529.8834,234.8892,303.5836,193.3475
597.7000,182.8110,783.4851,518.2480,245.8585,895.1004,104.8378,830.3312,167.1385,706.9411,170.6422,795.5287,519.5572,131.1989,138.2650,677.1311,116.5693,144.0884,153.1276,436.3605,829.4619,215.8030,507.2510,155.9988,448.8130,811.6960,210.4430,428.0830,536.8766,129.0339,167.4921,141.9019,516.2990,210.1976,216.6132,169.7950,202.8198,431.2748,158.9316,770.0791,484.7590,225.3875,214.4038,570.0390,437.9806,810.8225,487.3962,222.5217,219.7071,203.0586,249.6582,270.2979,227.3454,239.8530,778.6605,249.1962,435.3618,838.5745,226.7416,567.3003,232.8520,797.2945,269.0244,450.9425,235.8735,535.4152,263.7076,506.5496,429.8059,421.8206,863.5067,199.1572,508.7220,247.3873,226.4311,826.4970,259.5063,268.9735,339.2344,396.0887,236.4298,266.9700,229.3648,647.6052,427.0561,924.5577,413.6340,285.7167,244.1246,848.9053,534.4477,996.5877,466.1394,270.6013,729.5424,404.8085,892.6214,418.8731,385.1663,1058.8309,448.0590,449.2238,231.2711,227.7105,860.6988,268.2711,254.4294,235.0155,950.9529,183.5899,319.4637,880.8621,420.1500,897.9949,255.3053,161.8282,329.1167,412.8736,263.4692,210.6013,201.0266,867.2480,317.5515,181.4343,304.6460,416.9539,252.0552,238.9420,259.4400,442.5381,291.1382,400.3842,240.9502,434.7077,204.6827,387.9065,207.6363,298.1737,791.5899,170.6683,876.1486,826.6095,419.6421,311.8460,183.0698,258.5249,531.8721,235.2204,304.9613,194.2443
599.4604,183.8236,784.2909,521.6027,246.4142,896.0549,105.5127,831.4848,167.6527,707.3364,171.5776,796.9582,522.9280,131.2490,138.6093,677.1387,116.6453,144.8679,153.4866,437.0692,830.4963,217.2851,510.5440,157.1978,449.7187,813.1486,211.7547,428.9345,539.8814,129.0339,168.6364,142.7105,519.6567,211.5878,218.0683,171.1563,203.9365,432.0207,160.0390,771.5527,488.1141,226.9458,216.3509,570.5626,438.6535,813.1248,490.5407,224.3881,220.9057,204.4160,251.6999,272.0143,229.1196,241.1485,780.6742,250.4002,435.9643,841.1267,229.5064,568.3618,234.2793,799.5810,271.3299,452.6841,237.3783,536.2792,265.6330,509.5187,432.5538,422.3168,865.9961,200.2432,509.9970,248.8779,227.3894,828.6929,261.2368,270.7650,340.7375,397.8846,237.4409,268.7239,230.5520,649.1067,427.6772,926.5154,414.5017,287.3559,245.6320,851.2819,535.4092,998.1401,469.2457,271.5179,729.5470,405.3003,894.8418,419.4634,385.9914,1061.2040,451.0392,450.1169,232.6988,229.2025,862.7384,268.7563,255.6485,235.9227,953.4228,184.9076,320.2742,883.0647,420.6091,899.4661,256.1454,162.9522,330.8906,413.3786,265.1552,211.7910,201.4753,868.6080,318.1852,182.7406,305.5263,419.9004,254.0478,240.2469,260.4054,445.2066,292.7869,403.3777,242.7657,437.4905,205.5317,388.6952,208.5297,298.7725,792.6420,171.9603,878.7176,828.2644,422.4705,313.7395,183.8331,260.6773,533.8643,235.5782,306.3258,195.1416
601.2305,184.8345,785.1102,524.9478,246.9579,896.9994,106.1895,832.6579,168.1675,707.7281,172.5016,798.3772,526.2845,131.2886,138.9566,677.1647,116.7113,145.6515,153.8676,437.7900,831.5245,218.7844,513.8342,158.4123,450.6236,814.6099,213.0806,429.7863,542.8931,129.0339,169.7805,143.5348,523.0178,212.9961,219.5469,172.5324,205.0669,432.7427,161.1630,773.0490,491.4791,228.5096,218.3037,571.1009,439.3259,815.4504,493.7014,226.2768,222.1012,205.7839,253.7413,273.7329,230.8921,242.4247,782.7120,251.5966,436.5695,843.6823,232.3043,569.4298,235.7015,801.8859,273.5986,454.4116,238.8842,537.1507,267.5386,512.4842,435.2939,422.8205,868.4793,201.3400,511.2778,250.3695,228.3534,830.8971,262.9472,272.5375,342.2469,399.6742,238.4480,270.4786,231.7399,650.6268,428.3017,928.4723,415.3734,288.9573,247.1398,853.6539,536.3833,999.7093,472.3496,272.4338,729.5634,405.7917,897.0586,420.0522,386.8156,1063.5781,454.0193,451.0151,234.1581,230.6927,864.7833,269.2258,256.8530,236.8064,955.8974,186.2578,321.0775,885.2680,421.0707,900.9407,256.9748,164.0856,332.6435,413.8800,266.8458,212.9872,201.9165,869.9669,318.8236,184.0555,306.4197,422.8485,256.0399,241.6072,261.3887,447.8583,294.4193,406.3641,244.5950,440.2456,206.3827,389.4740,209.4235,299.3886,793.6910,173.2845,881.2818,829.9387,425.2866,315.5927,184.5939,262.8027,535.8587,235.9631,307.6751,196.0420
603.0115,185.8430,785.9421,528.2822,247.4914,897.9338,106.8682,833.8513,168.6825,708.1179,173.4142,799.7848,529.6250,131.3181,139.3076,677.2124,116.7675,146.4396,154.2729,438.5223,832.5460,220.3003,517.1212,159.6412,451.5249,816.0798,214.4196,430.6379,545.9104,129.0339,170.9243,144.3740,526.3824,214.4244,221.0494,173.9240,206.2093,433.4413,162.3051,774.5659,494.8536,230.0809,220.2607,571.6540,439.9984,817.8009,496.8793,228.1853,223.2937,207.1632,255.7823,275.4525,232.6629,243.6826,784.7736,252.7851,437.1779,846.2416,235.1316,570.5032,237.1183,804.2084,275.8266,456.1245,240.3936,538.0302,269.4240,515.4471,438.0267,423.3315,870.9554,202.4475,512.5653,251.8622,229.3247,833.1105,264.6367,274.2892,343.7628,401.4564,239.4524,272.2339,232.9279,652.1661,428.9296,930.4294,416.2488,290.5219,248.6465,856.0204,537.3722,1001.2959,475.4491,273.3493,729.5949,406.2837,899.2710,420.6373,387.6402,1065.9511,456.9967,451.9187,235.6498,232.1803,866.8326,269.6818,258.0421,237.6663,958.3771,187.6409,321.8740,887.4731,421.5351,902.4183,257.7949,165.2294,334.3753,414.3756,268.5391,214.1905,202.3462,871.3252,319.4677,185.3811,307.3282,425.7975,258.0308,243.0243,262.3892,450.4917,296.0390,409.3433,246.4378,442.9730,207.2362,390.2425,210.3193,300.0227,794.7382,174.6379,883.8397,831.6324,428.0892,317.4067,185.3541,264.9008,537.8542,236.3752,309.0069,196.9468
604.8041,186.8487,786.7854,531.6049,248.0171,898.8580,107.5480,835.0656,169.1982,708.5077,174.3155,801.1803,532.9489,131.3382,139.6622,677.2825,116.8134,147.2326,154.7047,439.2657,833.5605,221.8321,520.4043,160.8833,452.4204,817.5574,215.7709,431.4892,548.9321,129.0339,172.0677,145.2274,529.7518,215.8743,222.5756,175.3322,207.3612,434.1172,163.4667,776.1012,498.2372,231.6615,222.2209,572.2223,440.6717,820.1774,500.0757,230.1108,224.4846,208.5546,257.8221,277.1715,234.4318,244.9237,786.8587,253.9656,437.7898,848.8042,237.9845,571.5813,238.5294,806.5474,278.0104,457.8216,241.9086,538.9179,271.2888,518.4081,440.7528,423.8495,873.4235,203.5660,513.8595,253.3557,230.3040,835.3333,266.3046,276.0185,345.2853,403.2298,240.4553,273.9898,234.1152,653.7249,429.5606,932.3876,417.1258,292.0506,250.1508,858.3805,538.3773,1002.8999,478.5423,274.2650,729.6423,406.7764,901.4785,421.2171,388.4650,1068.3213,459.9689,452.8290,237.1743,233.6642,868.8852,270.1254,259.2151,238.5010,960.8613,189.0577,322.6640,889.6809,422.0027,903.8994,258.6076,166.3845,336.0866,414.8625,270.2339,215.4014,202.7608,872.6837,320.1204,186.7197,308.2528,428.7460,260.0205,244.4969,263.4067,453.1055,297.6491,412.3139,248.2936,445.6728,208.0929,390.9999,211.2172,300.6754,795.7851,176.0179,886.3905,833.3444,430.8764,319.1825,186.1159,266.9703,539.8501,236.8148,310.3184,197.8547
606.6087,187.8508,787.6381,534.9160,248.5389,899.7721,108.2275,836.3011,169.7157,708.8994,175.2056,802.5636,536.2563,131.3492,140.0195,677.3756,116.8477,148.0312,155.1654,440.0203,834.5669,223.3791,523.6829,162.1363,453.3098,819.0419,217.1343,432.3397,551.9566,129.0339,173.2109,146.0953,533.1272,217.3458,224.1258,176.7590,208.5202,434.7709,164.6491,777.6527,501.6298,233.2526,224.1834,572.8062,441.3463,822.5803,503.2909,232.0515,225.6757,209.9588,259.8584,278.8894,236.1985,246.1491,788.9664,255.1379,438.4055,851.3694,240.8587,572.6638,239.9349,808.9020,280.1469,459.5011,243.4308,539.8141,273.1322,521.3670,443.4724,424.3740,875.8827,204.6950,515.1595,254.8501,231.2902,837.5661,267.9507,277.7239,346.8133,404.9931,241.4579,275.7462,235.3013,655.3039,430.1948,934.3477,418.0024,293.5456,251.6513,860.7333,539.3995,1004.5210,481.6267,275.1814,729.7058,407.2694,903.6804,421.7915,389.2896,1070.6866,462.9347,453.7471,238.7316,235.1434,870.9399,270.5568,260.3721,239.3093,963.3489,190.5091,323.4479,891.8922,422.4736,905.3853,259.4147,167.5518,337.7777,415.3386,271.9309,216.6204,203.1582,874.0460,320.7824,188.0738,309.1924,431.6921,262.0090,246.0218,264.4408,455.6981,299.2516,415.2732,250.1620,448.3448,208.9533,391.7459,212.1162,301.3475,796.8328,177.4216,888.9339,835.0731,433.6462,320.9208,186.8814,269.0104,541.8459,237.2819,311.6076,198.7637
608.4251,188.8488,788.4982,538.2166,249.0594,900.6759,108.9047,837.5585,170.2371,709.2949,176.0843,803.9352,539.5478,131.3525,140.3782,677.4928,116.8689,148.8356,155.6569,440.7860,835.5639,224.9412,526.9556,163.3977,454.1943,820.5330,218.5103,433.1892,554.9824,129.0339,174.3543,146.9784,536.5097,218.8376,225.6998,178.2068,209.6844,435.4031,165.8534,779.2185,505.0313,234.8550,226.1472,573.4052,442.0227,825.0099,506.5246,234.0060,226.8687,211.3766,261.8893,280.6061,237.9619,247.3596,791.0957,256.3017,439.0248,853.9363,243.7500,573.7512,241.3350,811.2710,282.2334,461.1612,244.9621,540.7185,274.9536,524.3231,446.1857,424.9049,878.3321,205.8340,516.4657,256.3458,232.2810,839.8091,269.5754,279.4041,348.3446,406.7451,242.4612,277.5030,236.4865,656.9038,430.8320,936.3106,418.8768,295.0111,253.1469,863.0780,540.4387,1006.1594,484.6993,276.0988,729.7848,407.7622,905.8761,422.3608,390.1136,1073.0452,465.8932,454.6736,240.3220,236.6163,872.9947,270.9758,261.5137,240.0904,965.8376,191.9956,324.2261,894.1080,422.9478,906.8775,260.2179,168.7322,339.4488,415.8029,273.6327,217.8480,203.5380,875.4131,321.4525,189.4457,310.1439,434.6333,263.9958,247.5950,265.4910,458.2690,300.8478,418.2185,252.0424,450.9883,209.8181,392.4798,213.0146,302.0397,797.8828,178.8459,891.4707,836.8174,436.3973,322.6228,187.6525,271.0207,543.8416,237.7766,312.8730,199.6723
610.2524,189.8421,789.3630,541.5085,249.5803,901.5696,109.5778,838.8387,170.7640,709.6957,176.9519,805.2965,542.8236,131.3525,140.7372,677.6354,116.8760,149.6460,156.1813,441.5629,836.5505,226.5188,530.2199,164.6653,455.0767,822.0315,219.8995,434.0375,558.0078,129.0339,175.4986,147.8778,539.8990,220.3484,227.2978,179.6785,210.8536,436.0146,167.0807,780.7978,508.4424,236.4687,228.1117,574.0175,442.7009,827.4665,509.7758,235.9733,228.0644,212.8087,263.9133,282.3228,239.7208,248.5553,793.2456,257.4568,439.6468,856.5037,246.6540,574.8447,242.7301,813.6540,284.2677,462.8000,246.5041,541.6306,276.7525,527.2753,448.8927,425.4422,880.7706,206.9823,517.7793,257.8436,233.2740,842.0630,271.1790,281.0582,349.8770,408.4846,243.4663,279.2599,237.6713,658.5252,431.4721,938.2773,419.7483,296.4531,254.6361,865.4137,541.4939,1007.8154,487.7566,277.0174,729.8785,408.2541,908.0648,422.9259,390.9377,1075.3952,468.8436,455.6080,241.9453,238.0821,875.0464,271.3811,262.6420,240.8446,968.3254,193.5171,324.9990,896.3291,423.4248,908.3774,261.0192,169.9264,341.1000,416.2569,275.3422,219.0845,203.9014,876.7836,322.1315,190.8378,311.1037,437.5672,265.9791,249.2123,266.5566,460.8184,302.4378,421.1471,253.9346,453.6021,210.6878,393.2012,213.9111,302.7525,798.9367,180.2876,894.0015,838.5774,439.1290,324.2898,188.4312,273.0018,545.8370,238.2988,314.1139,200.5803
612.0899,190.8303,790.2304,544.7927,250.1034,902.4533,110.2415,840.1430,171.2969,710.1033,177.8084,806.6490,546.0834,131.3525,141.0961,677.8054,116.8760,150.4625,156.7404,442.3509,837.5266,228.1124,533.4721,165.9375,455.9593,823.5390,221.3020,434.8842,561.0319,129.0339,176.6454,148.7939,543.2938,221.8767,228.9206,181.1761,212.0282,436.6061,168.3321,782.3903,511.8633,238.0936,230.0758,574.6409,443.3801,829.9503,513.0433,237.9526,229.2624,214.2566,265.9299,284.0406,241.4733,249.7363,795.4150,258.6031,440.2697,859.0702,249.5665,575.9453,244.1207,816.0508,286.2486,464.4160,248.0580,542.5496,278.5283,530.2220,451.5938,425.9859,883.1973,208.1388,519.1026,259.3441,234.2674,844.3278,272.7621,282.6850,351.4090,410.2107,244.4740,281.0164,238.8565,660.1684,432.1150,940.2487,420.6174,297.8786,256.1180,867.7395,542.5637,1009.4902,490.7957,277.9366,729.9869,408.7445,910.2459,423.4869,391.7630,1077.7354,471.7845,456.5490,243.6018,239.5403,877.0920,271.7709,263.7594,241.5722,970.8104,195.0724,325.7671,898.5564,423.9042,909.8860,261.8207,171.1350,342.7312,416.7041,277.0618,220.3305,204.2511,878.1585,322.8201,192.2520,312.0708,440.4921,267.9570,250.8694,267.6369,463.3471,304.0208,424.0577,255.8392,456.1846,211.5628,393.9098,214.8049,303.4853,799.9965,181.7438,896.5277,840.3538,441.8410,325.9236,189.2196,274.9553,547.8319,238.8485,315.3304,201.4880
613.9366,191.8128,791.0984,548.0689,250.6301,903.3274,110.8944,841.4723,171.8355,710.5182,178.6540,807.9938,549.3273,131.3525,141.4546,678.0048,116.8760,151.2851,157.3361,443.1501,838.4930,229.7225,536.7088,167.2133,456.8435,825.0569,222.7179,435.7291,564.0545,129.0339,177.7961,149.7258,546.6919,223.4213,230.5691,182.7006,213.2089,437.1785,169.6084,783.9968,515.2941,239.7290,232.0383,575.2732,444.0587,832.4613,516.3256,239.9427,230.4623,215.7222,267.9386,285.7610,243.2178,250.9025,797.6028,259.7404,440.8913,861.6343,252.4833,577.0532,245.5071,818.4612,288.1757,466.0079,249.6244,543.4755,280.2801,533.1620,454.2895,426.5358,885.6114,209.3026,520.4376,260.8481,235.2611,846.6026,274.3253,284.2834,352.9406,411.9225,245.4854,282.7710,240.0421,661.8329,432.7606,942.2258,421.4853,299.2946,257.5914,870.0546,543.6464,1011.1852,493.8143,278.8557,730.1107,409.2331,912.4187,424.0431,392.5911,1080.0653,474.7138,457.4946,245.2915,240.9913,879.1294,272.1434,264.8684,242.2732,973.2921,196.6602,326.5308,900.7907,424.3861,911.4044,262.6244,172.3587,344.3422,417.1488,278.7923,221.5861,204.5910,879.5390,323.5191,193.6908,313.0445,443.4070,269.9274,252.5615,268.7309,465.8562,305.5960,426.9491,257.7578,458.7341,212.4437,394.6050,215.6965,304.2367,801.0639,183.2123,899.0507,842.1474,444.5332,327.5259,190.0199,276.8830,549.8259,239.4253,316.5226,202.3952
615.7917,192.7887,791.9660,551.3359,251.1615,904.1919,111.5393,842.8269,172.3789,710.9411,179.4888,809.3311,552.5562,131.3525,141.8126,678.2355,116.8760,152.1135,157.9700,443.9607,839.4508,231.3492,539.9273,168.4920,457.7294,826.5855,224.1470,436.5720,567.0769,129.0339,178.9528,150.6717,550.0919,224.9813,232.2448,184.2510,214.3965,437.7326,170.9105,785.6185,518.7344,241.3747,233.9976,575.9126,444.7345,834.9986,519.6215,241.9425,231.6635,217.2079,269.9384,287.4850,244.9525,252.0545,799.8077,260.8687,441.5093,864.1948,255.4001,578.1675,246.8892,820.8848,290.0498,467.5745,251.2025,544.4085,282.0071,536.0940,456.9800,427.0921,888.0124,210.4733,521.7852,262.3562,236.2569,848.8858,275.8687,285.8531,354.4720,413.6196,246.5017,284.5217,241.2281,663.5177,433.4088,944.2094,422.3535,300.7071,259.0554,872.3584,544.7408,1012.9016,496.8107,279.7743,730.2516,409.7206,914.5824,424.5925,393.4231,1082.3851,477.6293,458.4435,247.0142,242.4351,881.1552,272.4971,265.9709,242.9465,975.7704,198.2793,327.2906,903.0328,424.8713,912.9336,263.4323,173.5980,345.9330,417.5947,280.5337,222.8518,204.9262,880.9259,324.2292,195.1573,314.0230,446.3111,271.8887,254.2835,269.8374,468.3458,307.1630,429.8205,259.6920,461.2491,213.3309,395.2866,216.5867,305.0052,802.1406,184.6918,901.5715,843.9588,447.2050,329.0987,190.8347,278.7869,551.8184,240.0291,317.6907,203.3016
617.6544,193.7572,792.8324,554.5924,251.6988,905.0468,112.1759,844.2061,172.9271,711.3724,180.3131,810.6604,555.7712,131.3525,142.1700,678.4994,116.8760,152.9474,158.6431,444.7826,840.4007,232.9924,543.1258,169.7741,458.6159,828.1239,225.5891,437.4126,570.1009,129.0339,180.1173,151.6294,553.4941,226.5564,233.9482,185.8247,215.5918,438.2692,172.2391,787.2569,522.1838,243.0302,235.9514,576.5579,445.4060,837.5609,522.9299,243.9508,232.8663,218.7156,271.9276,289.2137,246.6757,253.1932,802.0282,261.9878,442.1224,866.7502,258.3125,579.2862,248.2668,823.3209,291.8729,469.1149,252.7902,545.3497,283.7085,539.0170,459.6659,427.6546,890.4004,211.6510,523.1452,263.8691,237.2575,851.1755,277.3925,287.3950,356.0026,415.3016,247.5238,286.2657,242.4142,665.2210,434.0596,946.2000,423.2222,302.1215,260.5089,874.6496,545.8464,1014.6406,499.7834,280.6927,730.4117,410.2082,916.7364,425.1324,394.2609,1084.6956,480.5293,459.3951,248.7699,243.8712,883.1663,272.8310,267.0676,243.5909,978.2454,199.9287,328.0469,905.2837,425.3609,914.4746,264.2457,174.8532,347.5037,418.0441,282.2852,224.1279,205.2627,882.3205,324.9511,196.6549,315.0059,449.2039,273.8393,256.0306,270.9557,470.8162,308.7221,432.6708,261.6432,463.7287,214.2248,395.9543,217.4773,305.7898,803.2282,186.1805,904.0907,845.7878,449.8562,330.6436,191.6676,280.6689,553.8092,240.6596,318.8346,204.2065
